k_real,entropy_A
1291.9351830899038,0.6864047722908095
1291.962842603759,0.5999886553162239
1291.9628426045574,0.5999994459290656
1292.0270261881433,0.6235556372581454
1292.0270261883018,0.6235510160183071
1292.0315628089456,0.6391478956923848
1292.031562809332,0.6391481496466842
1292.0560451285673,0.6281258141707535
1292.0560451300562,0.6281467677845831
1292.1910252875032,0.6480326086720005
1292.1910252878358,0.6479923171547036
1292.2046962915867,0.5989557331065608
1292.2046962917047,0.5989579847724859
1292.2174748210487,0.6399685644774256
1292.2174748216348,0.6399353870294128
1292.257175230812,0.6216696127520152
1292.2571752310487,0.6216877287994507
1292.272385469923,0.6545896088933433
1292.272385470153,0.654621429151931
1292.296762311803,0.6468091109287029
1292.2967623123125,0.6468096415763902
1292.393520640745,0.6415400646903286
1292.3935206412043,0.6415717795945193
1292.3980797801455,0.642056292114685
1292.3980797809443,0.6420772032483579
1292.4403705119996,0.6306157228706013
1292.4403705120349,0.630592896055336
1292.4814936506864,0.6164620775176479
1292.4814936507132,0.6164573393598313
1292.4826833284858,0.6375858615664658
1292.4826833285995,0.6375650899824568
1292.5276249468843,0.6577341462373206
1292.527624947579,0.6577121933226493
1292.5672546928904,0.6766033927297935
1292.5672546929052,0.6766350329882205
1292.5724070124859,0.6298749136627146
1292.5724070126344,0.629861243888785
1292.5878986349046,0.5683398590657562
1292.5878986354826,0.5683320213740843
1292.6567270207631,0.6225266200455166
1292.6567270215978,0.6225543691857066
1292.760721882169,0.6148873702773695
1292.7607218829162,0.6148938872664387
1292.7704815320628,0.633955094447303
1292.77048153309,0.6339459024341882
1292.7884837119695,0.6285798399476749
1292.7884837124948,0.6285689833341898
1292.8619373474085,0.6175847664914724
1292.8619373476588,0.6175516665105716
1292.9072725449525,0.6070325668846599
1292.9072725452609,0.607008867566747
1292.9144535665805,0.63414781106403
1292.9144535672315,0.6341478781151157
1292.9198672799682,0.658413941150055
1292.9198672800403,0.6583724843588458
1292.9387186817512,0.6712872357158975
1292.938718682283,0.671342856887675
1293.0461642133391,0.6770305666326268
1293.0461642134492,0.6770370666567289
1293.0470224767053,0.6261595573262168
1293.0470224770684,0.6261274978043945
1293.0851068886789,0.6391297116204255
1293.0851068890443,0.6392180073975244
1293.0866388381805,0.648456018680586
1293.0866388382296,0.6484142124618406
1293.1705299555415,0.6394621585995257
1293.170529955854,0.6395183253152801
1293.234443023228,0.5655094877037333
1293.234443024614,0.5655227036101527
1293.328715447486,0.6498824514361616
1293.328715448544,0.6498408124594142
1293.356506864441,0.6468931963993034
1293.3565068646456,0.646867411541907
1293.363007808032,0.59732654176708
1293.3630078081244,0.597331219195854
1293.3706252809836,0.6315483999314839
1293.3706252817765,0.6315607242922295
1293.3931680532987,0.5938860570245427
1293.393168053335,0.5938769780811363
1293.410035515917,0.6563042807366194
1293.4100355177418,0.6563025751352453
1293.4560635691234,0.6315570816335322
1293.456063569505,0.6315757285179288
1293.4970184180172,0.6132536390607435
1293.4970184182237,0.6132537452730629
1293.548607483138,0.6278992044570649
1293.5486074832236,0.6278769557198838
1293.5590283691615,0.662737852832404
1293.559028369495,0.6627291414356834
1293.585581610018,0.6100701202874197
1293.5855816105923,0.610113099059029
1293.723530213016,0.6447675331484023
1293.7235302132049,0.6447600824871984
1293.7693599604988,0.5975319112266407
1293.7693599605004,0.5975332901074928
1293.7731501036844,0.6195697367261729
1293.7731501043693,0.6196105880248005
1293.8289047402347,0.6561747999721445
1293.8289047420524,0.6561613215074915
1293.8392254907264,0.6652641884864198
1293.8392254910043,0.6652579540323947
1293.8473632341843,0.6646132125085694
1293.847363234333,0.6645937649436888
1293.904926560919,0.6486979213790126
1293.9049265609256,0.6487049705422572
1293.914122247415,0.5969490255490745
1293.9141222498602,0.5969746969370596
1293.9416483737234,0.6108860061889586
1293.941648374705,0.610930962272532
1293.950228126651,0.6183924740091199
1293.9502281268344,0.6183750944390983
1293.9953106848302,0.657581362906965
1293.9953106856703,0.6575777694133447
1294.0756544620838,0.6074050385338531
1294.0756544623846,0.6074037905153081
1294.0887450161508,0.6817755717802069
1294.0887450167522,0.681776941315491
1294.1024533948905,0.6097459140085442
1294.1024533950867,0.6097717655348717
1294.1574925120615,0.6603945150690972
1294.1574925125235,0.6604426953697261
1294.2996559081446,0.6092686102697974
1294.299655909622,0.609308495294439
1294.324066388419,0.6844594041980273
1294.3240663889296,0.6844443157576906
1294.3806593138954,0.6231695450010449
1294.380659315126,0.6232200972366023
1294.418067295149,0.6086081261000442
1294.4180672952086,0.6086170332848219
1294.4537286644465,0.6306190181326693
1294.4537286645123,0.6306911618407121
1294.4587561617523,0.6702078537096864
1294.4587561628878,0.6701659441009196
1294.4625048719356,0.6302710245177323
1294.4625048720648,0.6302549466392902
1294.4691981606982,0.5953624355962724
1294.4691981612393,0.5954050188156526
1294.4903229497552,0.5768081839703776
1294.4903229503495,0.5768184392151128
1294.5203881737712,0.655300876078385
1294.520388174021,0.6553595826572931
1294.5683603812413,0.6509008078054679
1294.5683603815733,0.6509182742736087
1294.5727860339855,0.6466229858970587
1294.5727860342076,0.6466285551093761
1294.597902306824,0.687424948312071
1294.5979023073119,0.6874501324615205
1294.7678006688602,0.6020330106505114
1294.7678006690592,0.6020446809813381
1294.8156270320876,0.5678250014807239
1294.8156270332092,0.5678982032217923
1294.8394466469,0.6405694045108336
1294.8394466471136,0.6406149437166861
1294.8422555781165,0.6255903285341606
1294.842255578709,0.6255909042715357
1294.8619856298699,0.6477092011309646
1294.8619856305588,0.647723642757248
1294.947102926759,0.6316561614776139
1294.9471029291128,0.6316303166031355
1294.9525576114056,0.5985883198438874
1294.952557611833,0.5985375367952618
1294.9768593810966,0.5947065149995413
1294.9768593815836,0.5946649560331906
1295.0389012550581,0.6525266875932438
1295.0389012550959,0.6525187741540573
1295.058508431639,0.616418424590014
1295.058508433076,0.616444266037245
1295.0605343724378,0.5892172959442131
1295.060534372762,0.5891504451972047
1295.0958887737681,0.6348497229314298
1295.0958887746415,0.6347997892450971
1295.1043921281287,0.6116090372672829
1295.1043921286812,0.6115843190399496
1295.1187629895544,0.6134278332073227
1295.1187629897556,0.6134473420837377
1295.139405747042,0.5959776678671754
1295.139405747903,0.5959657341717419
1295.2460258891042,0.6619731169326275
1295.2460258898886,0.6620128086533427
1295.2706450952107,0.6481747812550434
1295.270645096505,0.6481744893555256
1295.2794858853022,0.6404637468805382
1295.2794858854036,0.6404540684549194
1295.3816708213324,0.6461531260871414
1295.3816708214015,0.6461410454405212
1295.4180033828807,0.6726047195023035
1295.4180033832235,0.6726132048323165
1295.4500316358713,0.6559360143071282
1295.4500316369656,0.6559348800522595
1295.4692258187447,0.6059585041222763
1295.4692258190305,0.6059550956263552
1295.48702107137,0.6146273328929541
1295.4870210754184,0.6146670645535788
1295.5466617278144,0.641383973857039
1295.5466617293291,0.6413698630235118
1295.5503280839632,0.5896514932034427
1295.5503280843398,0.5896803863312969
1295.569246549918,0.6762451818264411
1295.5692465501625,0.6762147151950817
1295.5740300079501,0.6187912261966086
1295.5740300080809,0.6188032169458112
1295.6948936085826,0.6480512861502503
1295.6948936087233,0.6480697143950311
1295.7087126389342,0.6127584639276852
1295.7087126393667,0.6128118119069649
1295.7167286276342,0.6049100187498976
1295.7167286285066,0.6048913364818251
1295.7340993288178,0.6454516368590639
1295.7340993292619,0.6454620982048634
1295.8718447274935,0.6441799388242899
1295.8718447275494,0.6441912790713564
1295.8837053888772,0.5925141476423917
1295.8837053890784,0.59248033760193
1295.8940809554745,0.6067025088517524
1295.8940809570609,0.6067665367305829
1295.9819345690248,0.6583528619959175
1295.9819345701512,0.65833311463682
1295.990206788603,0.6713609287142318
1295.990206789407,0.6714111221707515
1295.9981847932372,0.6386627235216706
1295.9981847934225,0.6385814962565811
1296.0368382322165,0.6335268619710653
1296.036838233029,0.6335480230006673
1296.0591397259518,0.6631662488886291
1296.0591397279813,0.6632574489498472
1296.1241032275102,0.6225814411683398
1296.1241032276505,0.6225872545907546
1296.1617947173272,0.6426513808543959
1296.1617947175753,0.642663635365895
1296.2252089368121,0.6658541991352227
1296.2252089370634,0.6658772504909922
1296.2975558241183,0.6217961513491026
1296.297555825182,0.6217707709324346
1296.3007453348707,0.598145613720285
1296.3007453358646,0.5981283040302395
1296.3103225502375,0.5540116456889362
1296.3103225519692,0.5539648565441859
1296.3740610593097,0.6258931724361217
1296.3740610600014,0.6258701872191774
1296.3898114792942,0.6462552807782463
1296.389811479315,0.6462098759558325
1296.4292091060063,0.678892105763048
1296.4292091064494,0.6789025382163916
1296.5872364059403,0.6047491067390478
1296.5872364061445,0.6047512387119326
1296.6135704128885,0.6468817890337244
1296.6135704129717,0.6468889596693385
1296.6160540401963,0.6578628077274463
1296.616054040912,0.6578611404139147
1296.6176775435786,0.6708774963168146
1296.6176775442739,0.6708681385686419
1296.6327715843884,0.6138203359022051
1296.6327715844216,0.6138642892571533
1296.6472536444935,0.668493448814969
1296.647253646011,0.668471537612314
1296.6510456742712,0.6398708165073037
1296.6510456745646,0.6398587439752244
1296.724449474081,0.6610296878189366
1296.7244494745335,0.6610426924965771
1296.7840613740184,0.6589205210256669
1296.7840613759722,0.6588624736870695
1296.8020028837382,0.6240503307033883
1296.8020028852638,0.6240706702203801
1296.825921378676,0.646645951943172
1296.82592137908,0.6465945174651461
1296.8734574896962,0.6527012202947479
1296.8734574898665,0.6527126273825355
1296.8883311289628,0.6524855646027711
1296.8883311289767,0.6524947211001486
1296.9754481837124,0.6397396351746407
1296.9754481838406,0.6397723342096826
1297.011119010472,0.608930774395616
1297.0111190116456,0.6089781811021743
1297.0145552152592,0.588815366443029
1297.014555215584,0.5887964674722063
1297.1163274647936,0.6299642324016964
1297.1163274652142,0.6299767332144075
1297.1523304459836,0.645977163070662
1297.1523304475356,0.645940502173903
1297.1581803177655,0.6726031326722135
1297.158180318377,0.6726066053498811
1297.1641772643995,0.6127077025293086
1297.16417726483,0.6126747548114627
1297.2221413709963,0.6509753105134383
1297.2221413711652,0.6509431831448957
1297.2491091368747,0.6753154158560775
1297.2491091378324,0.6752961716508161
1297.2632147528093,0.667613268279516
1297.2632147543886,0.6676276630410899
1358.0909929553357,0.6137475614031136
1358.093745717848,0.5699866439932265
1358.1524013408816,0.6008316248052947
1358.2588336445533,0.6554218774015097
1358.2948022563676,0.6619123992772932
1358.3187321423275,0.5789997795567705
1358.4594315244578,0.5965673529746813
1358.5020943504185,0.62975339191465
1358.5067598359128,0.5950533160128706
1358.5257275153192,0.6323199627770753
1358.542522996116,0.6419643158521332
1358.558693938984,0.6184756063375979
1358.6041767226197,0.6375052917726167
1358.6368376356825,0.6837375950047334
1358.6370005478716,0.6366910311558355
1358.6481161039274,0.6252346770004191
1358.7236716602206,0.622495910284224
1358.7865618798373,0.6618681811842354
1358.8481438246567,0.6554008894584682
1358.8583966462595,0.6143939548805025
1358.86770785148,0.6597057041893553
1358.9295484359177,0.6283800323227414
1358.9748451794896,0.66158530672651
1358.9898215588528,0.6964217533440065
1358.9930158811603,0.6328017251936751
1359.0068322260684,0.6291171610968787
1359.0556981909335,0.6284121553114035
1359.0976314206057,0.6112402475767615
1359.2130468654052,0.6042224760605036
1359.242140892619,0.6474208058630285
1359.253302317486,0.6548563930064499
1359.2966896555736,0.6508338274295414
1359.3126126464674,0.6551602045979733
1359.3552231333863,0.6532379972979018
1359.3807637405946,0.6108808256963639
1359.394491615054,0.6222129231317153
1359.451728383975,0.6780810779716115
1359.4758321901074,0.5980405871026714
1359.516507986875,0.6165539216982067
1359.5891380003566,0.6581737522954383
1359.6095177605248,0.5946916091898159
1359.6671016024768,0.5848812702633839
1359.6849826769806,0.6406179806823141
1359.7060129654694,0.6331594942101464
1359.7674596539227,0.625123640465341
1359.7983159284875,0.6086294114660225
1359.8406899566148,0.6333230982199983
1359.8442748386278,0.6455681553437149
1359.949555290417,0.6448295912386367
1359.951587257461,0.6924944519319939
1359.9595426554426,0.5995970289277831
1359.9857692038138,0.5662318825139535
1359.986980699685,0.642281828214174
1360.06035677076,0.6194306601631318
1360.1032333434175,0.6531223161691637
1360.1315673548431,0.668975895748368
1360.1697600407886,0.6236457859975654
1360.2224818461264,0.6302242823632045
1360.2255621256447,0.6142318675938838
1360.2755774155576,0.6713650809602217
1360.318686671414,0.6556924851564718
1360.3594323697334,0.6208722540028959
1360.3750252247519,0.5916990408525445
1360.390311961115,0.6380744500074023
1360.421904425413,0.6497136900022927
1360.4860598390112,0.6471385968931271
1360.4871726870654,0.6245343512619781
1360.5770608168082,0.6279561961707216
1360.6182365013549,0.5713952544227118
1360.642902958202,0.6565170215834008
1360.6907810703653,0.6455698011661312
1360.7276662563627,0.6285722397586577
1360.7296699695132,0.6122006302448135
1360.7313548592533,0.6415447706927695
1360.7636761077385,0.5975513242664875
1360.8048298445128,0.6567332810416655
1360.9210928358677,0.6378440481578147
1360.9371942644764,0.6376888289958065
1360.9801048796332,0.6434575466049147
1360.9936329497848,0.626139798859611
1361.0136730459237,0.6199844315589718
1361.0225985605239,0.6114952169016415
1361.030113963278,0.6410273246801766
1361.0333527703256,0.6162962018220075
1361.1026542907157,0.6626338158212156
1361.1976120816107,0.6435413964671245
1361.27954519587,0.6537631422828625
1361.2847453824513,0.6301205635269883
1361.2880826937383,0.6437866891891302
1361.331920750022,0.6195615128572828
1361.3706885340903,0.608790573800299
1361.3918054959333,0.6551836922020745
1361.4092825314056,0.6445449212917258
1361.4463819249058,0.6178624508424708
1361.4513428426758,0.7066497363664
1361.5284572821784,0.6461732904667411
1361.5797020923037,0.6278781926449093
1361.6158000866378,0.6288528536562473
1361.6410962971356,0.5681631616790767
1361.7487433190877,0.6403261977156389
1361.749472068414,0.6476402690548837
1361.768974251963,0.6208660794962679
1361.7898811979019,0.5608475636695577
1361.8473245858866,0.6634108360325458
1361.8716963781344,0.6123679832576592
1361.887709747736,0.6374711952751155
1361.8899784215896,0.6142209917854152
1361.9313253613186,0.6526134262316614
1362.0473675618541,0.6033696042409434
1362.0648502368779,0.6515480388448864
1362.0930212979792,0.6614839888723445
1362.120486762236,0.6065512587128594
1362.159710683764,0.638196303052359
1362.2033292986546,0.6651034807346321
1362.2257322439912,0.625433178744015
1362.2261125542423,0.6030959429335433
1362.2578341357503,0.6815799933212574
1362.2825827555773,0.6343791625078179
1362.3085714563465,0.6354182897423627
1362.3975847939369,0.6373905574165291
1362.4263575088319,0.6433465188492509
1362.4385555845602,0.6385146042678409
1362.4420796130576,0.5950479663518629
1362.5656441295293,0.6351531693319584
1362.5900086764927,0.6107047605220964
1362.6277972512664,0.6493110286668767
1362.6706692880302,0.5694980432952297
1362.6780629071313,0.6455756310494487
1362.70905669421,0.6264760640533141
1362.7343200253376,0.6286131010153988
1362.775763588665,0.6148982064439715
1362.8324270703465,0.6887162431249296
1362.8555744628077,0.5676556641448935
1362.861675865333,0.6275539535419634
1362.95089018015,0.654079426209625
1363.0333619579608,0.6845226470778376
1363.0547005723342,0.6556496885483698
1363.0710286149979,0.6638168944577274
1363.077495656303,0.6149277416854381
1363.096432131064,0.6409318260479082
1363.1295042836243,0.6279998391121432
1363.1359616101329,0.648344715926964
1363.2138913723968,0.6500508172626246
1363.2151787729308,0.6386200734684231
1363.2227217183236,0.6660275189744186
1363.3157612014475,0.6269796953375266
1363.3663675123248,0.6559440676826098
1363.4277949419552,0.6430269351996267
1363.460970109331,0.6620649094807104
1363.4769132965273,0.6612081512367576
1363.4909702110672,0.6635807496155806
1363.5164445282405,0.655033090223238
1363.5549333153635,0.6302940771133536
1363.5613991105454,0.6234255323115954
1363.5916385154526,0.6453152837522175
1363.6475104911844,0.6292348476933021
1363.6790091563312,0.6087167907854387
1363.8084467310694,0.6352931148076145
1363.8135129372567,0.667920723271594
1363.8272151165002,0.6696591619404569
1363.8699063559557,0.5853545154011585
1363.8977231849294,0.6668591037979765
1363.9172729839072,0.6347206454999825
1363.9412165533197,0.6212077222106034
1363.9965731316565,0.6169556337330555
1364.0163505060623,0.6334872362632986
1364.1176700006372,0.591455592873789
1364.1321381339485,0.6394268170144919
1364.1580141412362,0.6572335065453072
1364.2051698634564,0.6496073313172477
1364.2156942586967,0.6429152141095755
1364.2403397753017,0.5807568866845433
1364.2773929032724,0.5978253290909317
1364.301476549265,0.6548939164538055
1364.3217008115153,0.6148631850882397
1364.3761338667148,0.6270908023633561
1364.4230948021607,0.5583287359587994
1364.476709849292,0.6295828805373326
1364.4888140021405,0.6422079587725741
1364.4958214635549,0.6051309198553675
1364.5764216278462,0.675327848005188
1364.612082602454,0.6160540053763113
1364.6518087967984,0.6476577051699618
1364.6706406821925,0.6258193348737541
1364.762852795564,0.6272534086115954
1364.8125021633477,0.6276581219678099
1364.834648419495,0.647893956032285
1364.8419366659216,0.6903343003698778
1364.8443669324076,0.6982270415209125
1364.849383511749,0.6143710447828753
1364.8974903919068,0.6096352461252668
1364.9260490857248,0.640742461305393
1364.9319789854915,0.6085251260382842
1364.9498411781153,0.6275522973797
1365.0449532808025,0.6078768455424596
1365.0963492156561,0.6446058769324298
1365.1488646025273,0.6342693476134285
1365.2113911553029,0.6094551901013266
1365.234826094955,0.653153994470788
1365.2532044006098,0.6385524989775156
1365.3093015899242,0.6266111752133463
1365.3261998964083,0.6385878810313391
1365.3336304532654,0.6205202974092996
1365.351896342132,0.6146664094127621
1365.3531206377143,0.6712658139511789
1365.384799015888,0.649697159309753
1365.3905265118567,0.6413355418378739
1365.4858502462955,0.6407610921464921
1365.5200793615236,0.6270232162348224
1365.5325826457697,0.6308065917737059
1365.5484371994337,0.6505366164174803
1365.6465834242888,0.6183335699725152
1365.6963862191642,0.6405873451813313
1365.728755880252,0.6287169935264653
1365.7563892026853,0.6674537404062627
1365.7935335203324,0.595211340491483
1365.8104251288742,0.6108984069720078
1365.8468787068455,0.642457870490962
1365.864972428138,0.6620889525840593
1365.9350329199542,0.6179117028389473
1365.9366832350374,0.6677481401128609
1365.9785268915364,0.6199588885995561
1365.992039300791,0.6415893325142396
1366.0416842450823,0.6373625897679578
1366.080177644943,0.6648110458231126
1366.2482866234363,0.6580093016952848
1366.2573015972184,0.6284985972682262
1366.2843444846258,0.6720207463927426
1366.2905123279122,0.6713825298060278
1366.3067809897436,0.6516885399128356
1366.3274772268676,0.6619973629605959
1366.3412901558638,0.6406577482533661
1366.3462405813327,0.5787369483272033
1366.3570284688312,0.6552214190670611
1366.360525328752,0.6163767358783621
1366.386640612788,0.6331268548024521
1366.4537852313758,0.6185088511687208
1366.5819998266843,0.5999252649210368
1366.6333136726766,0.6219092411647064
1366.658558145815,0.6393852893545657
1366.6980724692678,0.6724982304407442
1366.7428960214356,0.6350775544539906
1366.7524032731708,0.6182148820341475
1366.7972784882897,0.6600363675844229
1366.8202361753574,0.6650391765410517
1366.85559102915,0.64106863701079
1366.8591396276527,0.6765777501483443
1366.9174153226156,0.5964769151879291
1366.9642008280246,0.5917023408530436
1366.9858060909119,0.6669997609028513
1367.012260957086,0.5593921267428087
1367.029188489139,0.6235641642994019
1367.1042274927984,0.6554389727867819
1367.1137150708335,0.6448963292194768
1367.1623551405753,0.6581516083192334
1367.253874478791,0.6096261673571836
1367.2625282881647,0.613650173484324
1367.2744658961763,0.6082296919569639
1367.2933152841276,0.6333174880987292
1367.3038022305636,0.5935022321614366
1367.3365139285952,0.6301055079668785
1367.3554870601147,0.6086306842867454
1367.4601666983772,0.6013663832217635
1367.491042224547,0.5531958700062344
1367.4962723405974,0.6345624219147905
1367.5333341738428,0.6299910980834539
1367.6834735789323,0.6188018859126962
1367.6869237069272,0.624014875171197
1367.6884513437312,0.6270820660622863
1367.7166843387356,0.5997326107788902
1367.7382662122025,0.646010384733042
1367.752063260303,0.6175893682958712
1367.8097320593301,0.6712701905278334
1367.8175137076144,0.6939784612641414
1367.8490007450207,0.6516289585460807
1367.8911717029177,0.648441662905129
1367.911469408043,0.6747213792570327
1367.986941080509,0.6883103389655192
1368.0262790546751,0.6601882350138099
1368.0587183379846,0.6569525946820131
1368.1145801327477,0.6020972544788222
1368.119970504236,0.6285881627464807
1368.129673466302,0.6191956127806506
1368.14373827622,0.6393129959105651
1368.2259486036996,0.6521141569591292
1368.2369158419617,0.6381591026556962
1368.2659630961277,0.6154830956739213
1368.2853984079345,0.651821035526171
1368.333010163552,0.6571713889932733
1368.3735173298837,0.6926168812372778
1368.4829921478386,0.5628185188820654
1368.5213400350772,0.6294492590682154
1368.5444931329687,0.6380928558590694
1368.5464279958271,0.6460086938801006
1368.5752435345894,0.6214039099443697
1368.6189556216011,0.6462889696957665
1368.6236093478924,0.6391138773306713
1368.6315684861331,0.6625836436721511
1368.6879661709463,0.643155735409941
1368.7884428692773,0.6266466968861478
1368.8027221280865,0.6473261760850211
1368.8049485802605,0.6162970917477775
1368.864059971983,0.6191823047000454
1368.9382634295864,0.6183369428080636
1368.9662238619696,0.5936541275308448
1369.0214045429616,0.6712004556499295
1369.0283489345823,0.5640142421458321
1369.0564861333128,0.6300499212689518
1369.0987594937706,0.6617615118710657
1369.106454387879,0.6299787215153267
1369.1259602730236,0.6819957484302059
1369.1418111574346,0.6765017446017957
1369.1944646135169,0.6346574690786032
1369.2292538754086,0.5769764371622217
1369.2658918675027,0.6555884869297639
1369.331776993738,0.6643599798648578
1369.380820951498,0.606779465556055
1369.40621471532,0.6416540654467355
1369.4950409721139,0.6478647278565239
1369.5008065559905,0.6575903617864843
1369.5159224566257,0.6324316205537784
1369.5170444131857,0.6524537010314195
1369.548741549663,0.6103331237550234
1369.5549534683869,0.6613089673362269
1369.6007895917894,0.63561847422073
1369.6568360821307,0.657589167068835
1369.6636012334727,0.6461916615221642
1369.799998849083,0.6548011886583887
1369.8307057113102,0.659470174526936
1369.8537905865246,0.6256250913164372
1369.858526903274,0.6029866437815008
1369.8825629958833,0.6539609787277482
1369.8924315174322,0.6276945666849622
1369.9335741062182,0.6022083685421618
1369.9861155059211,0.645227546656222
1370.0237174751041,0.6645758968529525
1370.0341998024992,0.6474240860099819
1370.0646298285567,0.6613568561747345
1370.0890617896016,0.6552445406099537
1370.0907250290861,0.6720746806521108
1370.230209253101,0.6110702897317347
1370.2733270804179,0.6529089031495489
1370.2928826538769,0.6475498194120863
1370.30089124752,0.6148767552213333
1370.3516407490752,0.6588474629892388
1370.3720229794367,0.6295217919614985
1370.4064334879088,0.6546735222534067
1370.4142271716544,0.6217466047159812
1370.455301182898,0.6588417502558426
1370.534258425858,0.6424484873997031
1370.5479037530981,0.6379594223911124
1370.561097039258,0.641528541467346
1370.6529217945667,0.5898287533601967
1370.6970582291224,0.6264695831638327
1370.7366466739127,0.6467986724932473
1370.7535593787004,0.5932854681167691
1370.7722108743096,0.6679621216185446
1370.7925556350212,0.6434115134262285
1370.792869529948,0.6037230848363612
1370.8914096920664,0.6680536347005173
1370.9317626533402,0.6649547705461074
1370.945519330473,0.6175178781279942
1370.9779533043375,0.5961273363905147
1370.994405250878,0.5928352467163441
1370.9959697539591,0.6243854345884314
1371.0373730419008,0.6554771819155454
1371.0764230286586,0.658813521126235
1371.1388205547998,0.6461010536342254
1371.2336853326988,0.6640534936266193
1371.2878433972828,0.5181944109479998
1371.3262603045807,0.6651037764283688
1371.3308970515611,0.5719506384984244
1371.3409220608062,0.6157082970960942
1371.3750064154378,0.6170392035365657
1371.3837516500691,0.6486467613496653
1371.4047051312268,0.6107098842162357
1371.4199338616188,0.6389279415169298
1371.435877266265,0.6410887341572955
1371.5640112272315,0.6433961339246569
1371.6633072275954,0.585749511841867
1371.6760722852546,0.6112771607148443
1371.6783316595054,0.6127870819757767
1371.6890879423197,0.6477354164415072
1371.734253354356,0.6503254886849125
1371.766964445737,0.6085682313627351
1371.7686972220451,0.6751159107516689
1371.8358934675955,0.6220262708131131
1371.8877288638566,0.5671412133962513
1371.9210895904787,0.6253429688735458
1371.9215174294652,0.608412673911657
1371.952377567922,0.6169026888784358
1371.9725394175846,0.6483411741486221
1371.97931541857,0.6233141975964984
1371.9968443829553,0.6669090765723094
1372.061728838596,0.6228476394792986
1372.1651554169027,0.6214127158300076
1372.2036373713347,0.5771920330163961
1372.2466277811402,0.6438973591092022
1372.315746509402,0.643800604622537
1372.3530879094467,0.6375459957361046
1372.3533878221006,0.6657977361929233
1372.371138691818,0.6384340037667701
1372.3794762270195,0.5880248575800133
1372.3868139702406,0.607938346292081
1372.403497605167,0.6565333962405059
1372.4546295669093,0.6130645479472085
1372.4853807338184,0.648509090249473
1372.5412136895652,0.647617101158783
1372.6547683271003,0.6826913007184241
1372.6837510731077,0.6575008751145072
1372.702451631606,0.6387919202726966
1372.727351908588,0.5991641509109967
1372.7588531040765,0.6600697915095903
1372.7983236884522,0.6166241426234023
1372.8255753012493,0.6569184674296524
1372.8452781830065,0.6162225156951046
1372.880452734467,0.6139102836547603
1372.954618013226,0.6148729196864627
1372.981954701428,0.6355739066833619
1372.9837111582729,0.6591195352714851
1372.9918569093322,0.6544559106649223
1372.9924359661966,0.6335646455960532
1373.0034433758324,0.6624693986752817
1373.1482461199075,0.6386961901177232
1373.20268471871,0.6016486007378078
1373.2120132926818,0.6077006057219043
1373.2492864185433,0.619267664504819
1373.2647845104796,0.6990425038054235
1373.347722519099,0.6225917385123549
1373.3571079502829,0.6241509959543193
1373.3990139003877,0.6499226838448793
1373.4013022792071,0.6416345158676944
1373.4714539889114,0.6457142595220555
1373.5025762196924,0.6130632187229231
1373.5384928384453,0.6545637686501993
1373.5697032420057,0.630260874135613
1373.5717039819547,0.6453553550051949
1373.6467056943682,0.6309369138124968
1373.6869074134875,0.655948309048756
1373.6910762754649,0.6265171475441688
1373.6911041181395,0.6361856656844828
1373.7029229496552,0.6338607202951969
1373.8084388903792,0.6244878843373515
1373.8180110268786,0.6381187195552189
1373.8232662268645,0.5924665505345857
1373.9068283164295,0.6389627737830065
1373.9131131693455,0.6209920259191587
1373.9741490779772,0.6513868105482769
1373.9940396364238,0.5936409062703522
1374.0224399790284,0.628963583429197
1374.075068893245,0.6532036817086093
1374.0791771140182,0.6499177836112553
1374.1536027869022,0.641464238543904
1374.1743916028586,0.5971976943385533
1374.2007271911077,0.639710700972634
1374.2231279357084,0.6184840452823555
1374.2347060666116,0.5996494878229848
1374.3232104355018,0.6525950387678
1374.3836402494287,0.6537788734039094
1374.3916734370312,0.6267112435428929
1374.4257599469508,0.5880885385651412
1374.4845345402193,0.6398077494128562
1374.5455905456258,0.6356226705654896
1374.569036844258,0.6518086932437314
1374.5713584174644,0.6616620310452096
1374.618387970326,0.608273031095098
1374.6360012331886,0.6551936187956066
1374.6550690132597,0.5848860189226732
1374.6659001174107,0.6141902992584188
1374.6885306241368,0.607549227542859
1374.6904539744585,0.652577132663014
1374.7307505466372,0.6441590149568078
1374.875291491821,0.6037781201613157
1374.9300092311532,0.5962373032326547
1374.9342744415517,0.5805709780319521
1374.9585616264478,0.6675865167247876
1374.9595519372351,0.6402130225486116
1374.9643430664444,0.6838282590471979
1375.085383400616,0.576731801318827
1375.0884135431259,0.5996076414230983
1375.1131959037705,0.6567957187335126
1375.129085014178,0.5900469993478876
1375.1632508433845,0.6478834299236906
1375.265193943894,0.6156044263627124
1375.2722825249016,0.6637429148828857
1375.3346863996476,0.6402426253874184
1375.3437796441513,0.6418765664619875
1375.3457645027079,0.6651888091128868
1375.3528357643067,0.6466450134844371
1375.422365409939,0.6029006509396877
1375.432892127683,0.6504400249889788
1375.485973377353,0.6108384206813113
1375.5061335930618,0.6535573379924774
1375.514521115534,0.6245240891591618
1375.5997213425837,0.6268989008344912
1375.6378738689396,0.5982522855394266
1375.724313905487,0.6511587438924096
1375.753185083921,0.626568340735012
1375.7886699185262,0.6392903861831692
1375.791053619268,0.6435960257398075
1375.811045479544,0.660916045881826
1375.8801222027203,0.6454676273791891
